x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
-0.154530526,0.377374557,0.913076536,-0.029445095,0.415067234,0.909314125,7.493628273
-0.157450608,0.37783517,0.912386919,-0.032551907,0.413578897,0.909886185,7.450073368
-0.161359548,0.376666492,0.912187179,-0.035723076,0.412918705,0.910067033,7.498455511
-0.165659619,0.375320673,0.911971098,-0.040055287,0.415972996,0.908494381,7.572273109
-0.165278372,0.366799817,0.915500384,-0.041728487,0.409180704,0.911498703,7.492632845
-0.171811717,0.367354292,0.914074153,-0.045611458,0.407906878,0.911883531,7.601493825
-0.173988029,0.367143129,0.913747279,-0.049878845,0.408050368,0.911595852,7.493597932
-0.1787596,0.365103968,0.91364331,-0.054368372,0.406090463,0.912214128,7.509834165
-0.182337575,0.364723269,0.913088137,-0.057335142,0.404133036,0.912901512,7.515018468
-0.18496143,0.360666873,0.914171032,-0.061473153,0.403317034,0.912993112,7.491106044
-0.189274138,0.360171037,0.913483511,-0.064841034,0.402321848,0.913199196,7.532870537
-0.191991987,0.360289552,0.912869386,-0.068872342,0.401609288,0.913217707,7.446169561
-0.195794413,0.359538693,0.912357647,-0.073106623,0.400582599,0.913339479,7.417814078
-0.198256832,0.359597669,0.91180247,-0.07464599,0.398507909,0.914122214,7.431374862
-0.203185823,0.358449773,0.911169184,-0.081410782,0.401419803,0.912268835,7.404251205
-0.205766238,0.357854515,0.910824024,-0.08396095,0.393255872,0.91558745,7.2777268
-0.20961643,0.357792438,0.909970067,-0.088077127,0.394575738,0.914632389,7.285428977
-0.213695133,0.353175767,0.910824499,-0.091299875,0.392362367,0.915268325,7.372872268
-0.215746459,0.351949156,0.91081571,-0.094526787,0.391924229,0.915128453,7.322444035
-0.218248653,0.350752104,0.910681331,-0.098051812,0.393512737,0.914075253,7.317150094
-0.222926231,0.35200605,0.909063054,-0.101605971,0.385751924,0.916990556,7.234122756
-0.225019482,0.350398665,0.909168306,-0.105037756,0.386005652,0.916496976,7.187780184
-0.227197844,0.349416779,0.90900443,-0.108438241,0.387028785,0.915669082,7.152374549
-0.230427558,0.347808585,0.908808192,-0.112182479,0.385637184,0.91580514,7.12908303
-0.232164325,0.346949105,0.908694693,-0.115360527,0.383434305,0.916335137,7.029317237
-0.23525256,0.345273615,0.908538587,-0.120635619,0.381867623,0.916310082,6.912209026
-0.236829832,0.344385516,0.908465876,-0.122112414,0.380570486,0.916654059,6.912190866
-0.239269838,0.343063339,0.908326753,-0.125272332,0.379527274,0.916660183,6.878309074
-0.241984554,0.341746146,0.908104095,-0.128805057,0.378313597,0.916672286,6.836487173
-0.243612148,0.342042521,0.90755718,-0.132811897,0.376270204,0.91694151,6.66987657
-0.246064784,0.341034033,0.907274992,-0.136614221,0.375083863,0.916868938,6.594113085
-0.247874851,0.34001659,0.90716414,-0.139780446,0.376859112,0.915662949,6.564895835
-0.249933523,0.338470903,0.907177315,-0.143234446,0.371399687,0.917358254,6.427821484
-0.252536403,0.337381176,0.906862342,-0.146449642,0.370010591,0.917411938,6.391310469
-0.255033226,0.336032304,0.906664406,-0.149835401,0.368960349,0.917288185,6.348273322
-0.257386806,0.333815585,0.906818167,-0.152520939,0.368092273,0.917194331,6.3523405
-0.259693697,0.330734932,0.907289143,-0.156259804,0.367200961,0.916922204,6.311228467
-0.262092077,0.32760625,0.907734481,-0.159461317,0.370752806,0.914939585,6.395488001
-0.263956665,0.317858917,0.910655032,-0.162185413,0.360805479,0.918430889,6.347899102
-0.266028432,0.318430187,0.909852235,-0.165658758,0.365824687,0.915821748,6.372127542
-0.26853611,0.316751357,0.909701564,-0.16844032,0.3645614,0.915818128,6.368625045
-0.270701203,0.315413891,0.909524566,-0.170509194,0.360557101,0.917019734,6.314195567
-0.273051325,0.313974039,0.909320228,-0.174024095,0.359308566,0.91684948,6.258146336
-0.275181299,0.312712297,0.909112904,-0.176437518,0.358312936,0.916777859,6.250310672
-0.2808401,0.31788008,0.905583289,-0.180343876,0.355759647,0.917012083,6.191213122
-0.281519875,0.314816375,0.906442061,-0.18332131,0.356324017,0.916202211,6.136820962
-0.278509153,0.307465161,0.909888909,-0.186977605,0.358416225,0.914645934,6.01107725
-0.283867231,0.308597906,0.907847304,-0.187439805,0.351546648,0.917213865,6.074731238
-0.288844528,0.316399215,0.903581969,-0.189458796,0.352860045,0.91629425,6.11195987
-0.288445337,0.31229789,0.905134971,-0.192536876,0.351607635,0.916134064,5.974859236
-0.291000805,0.312150564,0.90436749,-0.197677963,0.349248278,0.915941627,5.794546504
-0.292519444,0.30964616,0.904738432,-0.200856209,0.348027104,0.915714977,5.730743064
-0.295170246,0.308966607,0.904109596,-0.204396778,0.350191394,0.914104997,5.743204886
-0.297192968,0.307704763,0.90387727,-0.20587076,0.344941215,0.91576896,5.693896559
-0.298870029,0.308361409,0.903100187,-0.20789216,0.344286675,0.915558592,5.651901876
-0.301783643,0.306798801,0.902663353,-0.213163893,0.346549232,0.91349044,5.601638699
-0.30097311,0.302017965,0.90454427,-0.214274455,0.340216971,0.91560847,5.467213603
-0.303750752,0.302097658,0.903588671,-0.218248764,0.339618224,0.914891763,5.390881825
-0.305910578,0.300772742,0.903301985,-0.223159939,0.342913787,0.912474534,5.348492038
-0.309452766,0.296236827,0.903594338,-0.225483843,0.336053602,0.914453396,5.362734512
-0.310343555,0.293728349,0.90410759,-0.227834949,0.335122002,0.914212492,5.322471814
-0.312564863,0.290442829,0.904403765,-0.231380032,0.336894443,0.91266939,5.382003255
-0.314253566,0.288868415,0.904322805,-0.23339367,0.331759203,0.914036775,5.275660247
-0.315818099,0.287457458,0.904227371,-0.236414733,0.330861797,0.913585544,5.214268864
-0.317721745,0.286133647,0.903980325,-0.240134823,0.32958691,0.913075975,5.123400619
-0.320574702,0.284075217,0.903622228,-0.243572658,0.328035865,0.912723853,5.108637185
-0.322016969,0.28301285,0.903442748,-0.246642362,0.326920426,0.912299611,5.02526146
-0.323914329,0.281937637,0.90310059,-0.24858372,0.325645237,0.912228762,5.018954563
-0.32616724,0.281271325,0.902497298,-0.252531418,0.329081127,0.909908509,5.049824133
-0.327353166,0.28103314,0.90214205,-0.254585048,0.325776193,0.910525302,4.919417865
-0.329130022,0.280307619,0.901721169,-0.256025875,0.318431603,0.912716859,4.767116343
-0.330993346,0.279678949,0.901234204,-0.260048465,0.319747896,0.911118038,4.703900403
-0.332511635,0.278437635,0.901059652,-0.262499622,0.318698504,0.910782747,4.662063692
-0.334144183,0.276830706,0.900950845,-0.264941411,0.317597616,0.910460215,4.635282273
-0.335898857,0.275337444,0.900755932,-0.267385427,0.31607242,0.910276474,4.600652194
-0.337878394,0.273771233,0.900492922,-0.270469773,0.314545621,0.909894035,4.547046896
-0.339670435,0.271859868,0.900397805,-0.272733702,0.313340346,0.909634078,4.544014458
-0.340990096,0.26893037,0.900778669,-0.274827949,0.312513587,0.909288104,4.56669264
-0.342619437,0.263450134,0.901779323,-0.278334805,0.310148806,0.909031052,4.57263664
-0.344936369,0.25878398,0.902247058,-0.281267985,0.313868153,0.906848997,4.832355625
-0.34817695,0.252071702,0.902902358,-0.283171111,0.303301845,0.909847302,4.760202934
-0.349258138,0.2506722,0.90287441,-0.285522768,0.309624946,0.906978027,4.981512702
-0.351936053,0.247132672,0.902810311,-0.287235336,0.304413551,0.908200557,4.962298827
-0.3545736,0.2435664,0.902747457,-0.289019608,0.299544972,0.909252702,4.954645144
-0.355609712,0.243232481,0.902429883,-0.292820651,0.302959557,0.906902185,4.97336631
-0.359245659,0.239766385,0.901917201,-0.293964277,0.300560563,0.907330343,5.122196094
-0.36083667,0.238537451,0.901607887,-0.296246913,0.299303248,0.907003491,5.092118376
-0.363564484,0.236612764,0.901019015,-0.2989126,0.29876171,0.906307176,5.148897115
-0.365403268,0.235433902,0.900583883,-0.300573795,0.297358624,0.906219202,5.148567177
-0.366839457,0.234373746,0.900276491,-0.302916174,0.295870156,0.9059264,5.094210945
-0.369638906,0.232144111,0.899708948,-0.305274474,0.294402679,0.905612808,5.143609115
-0.371433449,0.229648367,0.899610372,-0.307778995,0.29242508,0.9054058,5.134854807
-0.374434258,0.226255916,0.899225915,-0.309281503,0.291516681,0.905186708,5.296517936
-0.375757962,0.224129749,0.899206211,-0.30989756,0.291810999,0.904881121,5.422624864
-0.377564593,0.219716299,0.899538618,-0.311745902,0.290258375,0.904745582,5.538065724
-0.379705441,0.217708012,0.899125686,-0.315883126,0.287163345,0.904298106,5.414596528
-0.38338823,0.213850377,0.898488443,-0.318040824,0.28569085,0.904008171,5.575463609
-0.384488289,0.211332477,0.898614122,-0.321169856,0.288412156,0.902035671,5.721117552
-0.387391668,0.206467496,0.898498118,-0.321779369,0.27940669,0.90464907,5.63445805
-0.388821987,0.202591018,0.898762673,-0.323096056,0.281942584,0.903392117,5.912148447
-0.390899119,0.19839992,0.898796612,-0.324424793,0.281123397,0.903171185,6.08840601
-0.3938453,0.194048338,0.898460418,-0.324233972,0.277086805,0.904486171,6.221015977
-0.39467089,0.190550118,0.898846784,-0.327884422,0.274462483,0.903970216,6.154713173
-0.397418206,0.186150925,0.898558069,-0.330284713,0.276398509,0.902505331,6.451949281
-0.397974523,0.183544016,0.898848081,-0.332927055,0.272172766,0.902818676,6.306237664
-0.40190183,0.179246563,0.897967476,-0.33242163,0.272615636,0.902871295,6.678019418
-0.402967131,0.17679131,0.897976795,-0.334496599,0.270188228,0.902834618,6.644795053
-0.405472324,0.173403723,0.897509523,-0.338846432,0.271021638,0.900960802,6.778479535
-0.402782226,0.17365953,0.898670599,-0.34022292,0.2583439,0.904160823,6.043431863
-0.408681702,0.167539628,0.897167621,-0.342037299,0.263021107,0.902125481,6.681329599
-0.410199901,0.164501348,0.897036982,-0.342478097,0.259976921,0.902840381,6.718833023
-0.412384779,0.160930748,0.896682825,-0.342397298,0.258337855,0.903341377,6.886970725
-0.41501926,0.156649453,0.896225397,-0.345270524,0.254737033,0.903270341,6.912001983
-0.415276501,0.153684773,0.896619439,-0.345250034,0.255177077,0.903153959,7.079334938
-0.418270457,0.149685186,0.895904107,-0.347272146,0.252750147,0.903061138,7.187136325
-0.421689476,0.144932958,0.895082356,-0.350280873,0.24941053,0.902827612,7.269188451
-0.421785145,0.141674459,0.895558842,-0.353587404,0.252796664,0.900594134,7.481134729
-0.424371777,0.137444152,0.894995922,-0.353593149,0.246815926,0.902249291,7.481130368
-0.425803851,0.133915555,0.89485066,-0.356117175,0.237071627,0.903868133,7.156008832
-0.428790224,0.129852733,0.894023049,-0.356724797,0.245951898,0.901251953,7.846382446
-0.430341178,0.126819819,0.893713155,-0.356664533,0.24306365,0.902059019,7.906137227
-0.43239735,0.123270331,0.893217195,-0.359100936,0.240171348,0.901867086,7.927457179
-0.434891397,0.119671422,0.892495503,-0.358936533,0.24027414,0.901905152,8.190988726
-0.435570229,0.116787064,0.892546558,-0.362293647,0.24214423,0.900060823,8.338000446
-0.439227581,0.112082272,0.89135666,-0.363750386,0.237398942,0.900737142,8.406612883
-0.439135798,0.109497579,0.891723069,-0.364852906,0.23734887,0.900304321,8.494041031
-0.44208219,0.104902876,0.890819131,-0.362558177,0.232565327,0.902477112,8.651656889
-0.44355766,0.100623094,0.89057936,-0.366794617,0.231293346,0.901091059,8.71240578
-0.446050091,0.096097237,0.88983405,-0.368456256,0.235212517,0.899397053,9.152907069
-0.448270133,0.096516664,0.88867228,-0.367960102,0.228554397,0.901314735,8.893188143
-0.449404139,0.093216411,0.888451811,-0.369409478,0.227560489,0.900973286,8.996509879
-0.45122182,0.090312922,0.887830189,-0.371373582,0.225252847,0.900745701,9.02341342
-0.452993915,0.087939899,0.887165761,-0.370359288,0.224713066,0.901297973,9.201367125
-0.455521528,0.084553697,0.886200209,-0.374574192,0.223370152,0.899888854,9.250461836
-0.455664396,0.083277799,0.886247576,-0.375059928,0.221422668,0.900167791,9.20848714
-0.459720291,0.07836355,0.884599575,-0.376832213,0.219538669,0.899889024,9.43133459
-0.46013666,0.078370934,0.884382412,-0.378032713,0.216451688,0.900133287,9.258582066
-0.461786733,0.072471321,0.884025407,-0.381653466,0.21821494,0.898177528,9.575042181
-0.465438506,0.048732615,0.883737591,-0.380011004,0.209294157,0.90099256,10.48197175
-0.4643466,0.045508381,0.884483591,-0.381584873,0.212805466,0.899503651,10.74450262
-0.467929624,0.047933875,0.88246485,-0.381524317,0.209021015,0.900416243,10.53876009
-0.468613111,0.040152924,0.882490507,-0.382971903,0.206979498,0.900273297,10.80859663
-0.471797391,0.035303855,0.880999921,-0.384032828,0.20339706,0.900637787,10.93947311
-0.476647431,0.011621103,0.879017734,-0.385156143,0.200942437,0.9007091,12.13414822
-0.476466835,0.013810998,0.879083962,-0.387527115,0.197477001,0.900458533,11.77688023
-0.480070477,0.009983902,0.877173106,-0.388438166,0.19559571,0.900476601,11.95672329
-0.483049909,0.003446705,0.875586036,-0.389801938,0.193361696,0.900369759,12.22828814
-0.482903792,0.000135712,0.875673403,-0.393812224,0.193592745,0.898573192,12.29710574
-0.485765477,-0.00596001,0.874068864,-0.392626686,0.191810197,0.899473809,12.63499316
-0.486924587,-0.011922075,0.873362646,-0.393370488,0.18210058,0.901165378,12.46848126
-0.487276505,-0.018950402,0.873042089,-0.394740814,0.182219148,0.900541988,12.81124428
-0.489832307,-0.027777616,0.871374039,-0.387730502,0.183246797,0.903374601,13.58806975
-0.490890797,-0.035168847,0.870510987,-0.399504515,0.174094261,0.900048516,13.22165781
-0.490610084,-0.040473736,0.870438753,-0.398309284,0.173078051,0.900773946,13.47345116
-0.49349067,-0.048455794,0.86840025,-0.400132504,0.177065706,0.899189477,14.13144595
-0.492003212,-0.052884898,0.868985631,-0.401263058,0.172953124,0.899486062,14.08951783
-0.4933176,-0.060446833,0.867746464,-0.400752097,0.16493149,0.901218819,14.12680901
-0.495451121,-0.067496651,0.866009462,-0.402430582,0.166030396,0.90026859,14.57494527
-0.495434077,-0.074653391,0.865431653,-0.402843922,0.16311241,0.900617075,14.7989126
-0.49366656,-0.079296903,0.86602848,-0.402784306,0.15939053,0.901309859,14.81376867
-0.496103411,-0.089535128,0.863634684,-0.404341682,0.156831347,0.901061448,15.26002399
-0.49500964,-0.096140176,0.86355227,-0.396510966,0.157883837,0.904351562,15.83476326
-0.495487585,-0.104277821,0.862332992,-0.399407529,0.154132153,0.90372391,16.02530818
-0.49692131,-0.111638661,0.860584697,-0.399853393,0.151733764,0.903932591,16.32823336
-0.496790325,-0.120475766,0.859467837,-0.412650959,0.149632591,0.898515038,16.41932729
-0.495425474,-0.126059856,0.859454776,-0.407381289,0.142918709,0.902005947,16.45468224
-0.498228156,-0.135506023,0.856391746,-0.409834821,0.146293191,0.900351999,17.17221337
-0.497812839,-0.14109565,0.855730328,-0.408613896,0.135375844,0.902611802,16.92146798
-0.495442286,-0.146569454,0.856185924,-0.409881446,0.135521319,0.902015062,17.15663195
-0.49589294,-0.153636163,0.854684808,-0.410376922,0.131527624,0.902380887,17.34117367
-0.495678426,-0.160451301,0.853556254,-0.410342677,0.128225209,0.902871632,17.54588277
-0.493686095,-0.16456992,0.853926684,-0.410485962,0.125613,0.903173654,17.59383951
-0.49426935,-0.171410665,0.852241863,-0.41093437,0.122822402,0.903353531,17.83641909
-0.494392701,-0.177135169,0.850998819,-0.41148847,0.118548562,0.903672218,17.92470908
-0.494588268,-0.18267434,0.849713205,-0.411225372,0.113642031,0.904422016,17.98690993
-0.494525956,-0.189089197,0.848345068,-0.411025889,0.109751059,0.904993052,18.14772469
-0.494380432,-0.188646335,0.848528461,-0.412861105,0.10846413,0.904312579,18.01343103
-0.497894061,-0.202068129,0.843368232,-0.412555318,0.110503704,0.904205198,18.97553491
-0.492607877,-0.204938053,0.845776492,-0.410893945,0.099353032,0.906253354,18.4615897
-0.496680496,-0.216554702,0.840483519,-0.413134195,0.099861757,0.905178306,19.20326772
-0.493812959,-0.220452334,0.841159634,-0.412817413,0.095542993,0.905788783,19.14268512
-0.494160651,-0.228601267,0.838776914,-0.412474316,0.091616105,0.90635061,19.41925347
-0.493783025,-0.234898173,0.837258128,-0.413272221,0.08847881,0.906298831,19.59454955
-0.490736665,-0.235860015,0.838777431,-0.413552958,0.084530146,0.90654763,19.36938461
-0.491427408,-0.243499148,0.836186144,-0.413034899,0.080258509,0.907171838,19.61009871
-0.491163256,-0.250690673,0.834213907,-0.412534126,0.077134059,0.907670607,19.86830769
-0.490715548,-0.256787607,0.832621388,-0.414785182,0.078248018,0.906548675,20.23859184
-0.490451169,-0.263073493,0.830812848,-0.413633868,0.067134647,0.907964736,20.02310261
-0.490341047,-0.26875799,0.829056572,-0.414119593,0.06301906,0.908038304,20.12602082
-0.489950299,-0.276462836,0.826750872,-0.415513735,0.064927537,0.907266637,20.65611249
-0.489392319,-0.283567302,0.824672507,-0.414498901,0.059383257,0.908110285,20.78687243
-0.490605124,-0.292297147,0.820895237,-0.413375024,0.05190405,0.909080337,20.95009423
-0.489058516,-0.298844822,0.819459297,-0.415084566,0.052558859,0.908263381,21.3177623
-0.487722106,-0.306781269,0.817320255,-0.4138182,0.043563343,0.909316629,21.30385797
-0.486489595,-0.312986771,0.815700407,-0.414987482,0.0408689,0.908908754,21.48821889
-0.485022132,-0.318833648,0.814308687,-0.415317929,0.036801215,0.908931619,21.58764662
-0.483530782,-0.323937326,0.813180541,-0.41491222,0.032875922,0.909267301,21.66293531
-0.481649891,-0.328686629,0.812390597,-0.414435856,0.028707908,0.909625625,21.69754959
-0.479644611,-0.333708636,0.81152917,-0.414276236,0.02473617,0.909814994,21.75269889
-0.477785675,-0.337407056,0.811096374,-0.415091722,0.020113246,0.909557211,21.67759558
-0.477360371,-0.339296497,0.810558426,-0.415061675,0.014490677,0.90967787,21.47703037
-0.475461664,-0.343377308,0.809955697,-0.416323697,0.013108949,0.909121958,21.59740602
-0.473297415,-0.348032926,0.809235837,-0.414443319,0.003656813,0.910067779,21.35505996
-0.471467779,-0.351097022,0.808980231,-0.413780001,-1.33E-05,0.910376906,21.31981961
-0.469467121,-0.354283507,0.808754486,-0.41440742,-0.000806497,0.910091116,21.42811483
-0.467676605,-0.357556876,0.808351207,-0.414050921,-0.009740048,0.910201607,21.11056813
-0.465989225,-0.360406528,0.808060132,-0.415738847,-0.010648299,0.909421698,21.18238155
