x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
-0.009959758,-0.09092846,0.995807621,-0.167103123,0.336360402,0.926789203,26.62186178
-0.009574896,-0.090148042,0.995882348,-0.166056103,0.331939726,0.928569539,26.30958881
-0.009091743,-0.089016273,0.995988676,-0.167167564,0.32821026,0.929695128,26.06846073
-0.009204856,-0.08772714,0.996102013,-0.171104799,0.324022321,0.930447571,25.84585718
-0.009287172,-0.086654289,0.996195153,-0.16935476,0.320433621,0.93200926,25.54206308
-0.009225009,-0.085255504,0.996316415,-0.158710976,0.315572686,0.935534449,24.95381864
-0.009680791,-0.084497032,0.996376703,-0.166476601,0.314587849,0.934515932,25.02005718
-0.00941796,-0.082844566,0.996517978,-0.167491046,0.310090845,0.935836747,24.70575168
-0.00953806,-0.08180736,0.996602519,-0.166881454,0.30826261,0.936549381,24.53040923
-0.009420682,-0.08182473,0.99660221,-0.170892262,0.30517929,0.936835864,24.45434796
-0.009844642,-0.081312236,0.996640057,-0.172249607,0.302738932,0.937378905,24.31316164
-0.010062134,-0.081945299,0.996586033,-0.169158451,0.290844136,0.941697991,23.6015568
-0.010328277,-0.082376487,0.996547762,-0.265006627,0.286851223,0.92059104,26.29563193
-0.010682238,-0.081497418,0.996616306,-0.156363935,0.281956394,0.946599657,22.76669495
-0.010761012,-0.082010088,0.996573402,-0.186788283,0.277616516,0.942358322,23.31078423
-0.010759487,-0.083656991,0.996436521,-0.183978262,0.272736171,0.944334147,23.05457543
-0.011085873,-0.083941315,0.996409032,-0.186257869,0.268575254,0.945079541,22.89695832
-0.00917471,-0.081820908,0.996604818,-0.191262867,0.265727879,0.94488476,22.82567771
-0.010297945,-0.082647163,0.996525664,-0.188365024,0.25927803,0.947255784,22.41054583
-0.010580213,-0.082169668,0.996562193,-0.190906436,0.253749491,0.948243602,22.15712873
-0.011264546,-0.08262654,0.996516917,-0.191665523,0.250360813,0.948990933,22.00393949
-0.010708788,-0.082307278,0.996549464,-0.19026378,0.247803387,0.949943775,21.82750681
-0.010832562,-0.082888934,0.996499915,-0.195050763,0.241158861,0.950682704,21.64629586
-0.012349482,-0.083923575,0.996395666,-0.192305355,0.238684531,0.951865718,21.4435059
-0.012523572,-0.08300959,0.996470054,-0.201406224,0.233008036,0.951389924,21.37546248
-0.010603345,-0.080358101,0.996709659,-0.19308593,0.230063549,0.953828385,20.89271087
-0.010751653,-0.081116411,0.996646642,-0.202110035,0.224051924,0.953389883,20.90207487
-0.010835289,-0.082760538,0.996510557,-0.204751637,0.220754619,0.953595389,20.89804536
-0.013295193,-0.085047696,0.996288175,-0.199913107,0.219348581,0.954945522,20.70653261
-0.012773097,-0.083724786,0.996407049,-0.202788429,0.211588347,0.956089548,20.35929136
-0.012970299,-0.08247498,0.99650873,-0.19755348,0.211093328,0.957294223,20.09829802
-0.012898326,-0.082585225,0.996500534,-0.204786887,0.206112094,0.956859517,20.09393676
-0.01302208,-0.083196714,0.996448058,-0.201624629,0.203553029,0.958078114,19.88693722
-0.013192579,-0.084852156,0.996306212,-0.207017557,0.199619576,0.957755583,19.94663308
-0.012943121,-0.085750435,0.996232573,-0.209845737,0.196528976,0.957779269,19.94264582
-0.012942073,-0.085844221,0.996224509,-0.202572659,0.197334824,0.959178443,19.73936373
-0.013017611,-0.08504526,0.996292048,-0.209588874,0.188863178,0.959376466,19.52674468
-0.012949893,-0.084180266,0.99636639,-0.212944152,0.184710181,0.959446162,19.40932938
-0.012770862,-0.083846295,0.996396861,-0.189576557,0.185830776,0.964120144,18.65064252
-0.012673703,-0.084492006,0.996343554,-0.206132654,0.179214966,0.961972622,18.92826441
-0.012822151,-0.086579998,0.996162385,-0.203421058,0.176810884,0.962994177,18.80900748
-0.012646733,-0.086588358,0.9961639,-0.202471718,0.174961343,0.963531905,18.69349163
-0.012423065,-0.084315141,0.996361694,-0.212667844,0.171533517,0.961950436,18.80348103
-0.012149225,-0.083657934,0.996420467,-0.219129194,0.166850408,0.961323742,18.81114763
-0.011854799,-0.083258966,0.996457429,-0.219889876,0.162233689,0.961940057,18.62454981
-0.011392172,-0.082254118,0.996546275,-0.217737493,0.160682402,0.962689748,18.4448575
-0.010863051,-0.082529993,0.996529375,-0.213194626,0.159398204,0.963919221,18.24350328
-0.01056761,-0.083480296,0.996453394,-0.222346876,0.154126649,0.962708078,18.41798784
-0.010513623,-0.083186144,0.996478564,-0.212151943,0.154768999,0.964903161,18.03618536
-0.010370628,-0.082172916,0.996564128,-0.215052007,0.15273848,0.964584673,18.01978685
-0.010181851,-0.080873482,0.996672368,-0.222358005,0.148140018,0.963644879,18.06198711
-0.009813792,-0.079997538,0.99674675,-0.218522969,0.145788346,0.964880029,17.78247274
-0.009712687,-0.079991353,0.996748237,-0.217457435,0.143347502,0.96548628,17.637553
-0.009609027,-0.080148781,0.996736595,-0.217470144,0.141764055,0.965717189,17.58057548
-0.009619047,-0.080382021,0.996717716,-0.221289332,0.137685641,0.965439639,17.57321194
-0.009787307,-0.080441663,0.996711266,-0.217528077,0.136099629,0.966518715,17.34613805
-0.009854929,-0.080117779,0.996736686,-0.218517977,0.13360889,0.966642932,17.26592131
-0.00973465,-0.079732824,0.996768736,-0.224079792,0.129983091,0.965863677,17.33862037
-0.009697688,-0.078784246,0.99684452,-0.233509801,0.124787571,0.964313868,17.50242838
-0.009366388,-0.078834842,0.996843688,-0.228398039,0.116140813,0.966615563,16.95227746
-0.009531103,-0.079237449,0.996810205,-0.211655976,0.123748575,0.96947823,16.54475602
-0.009618594,-0.078680122,0.99685351,-0.226932957,0.116905875,0.966868372,16.90056086
-0.009642015,-0.079160315,0.996815267,-0.227725958,0.114255876,0.966998698,16.84933458
-0.010049988,-0.079916957,0.99675086,-0.231849977,0.111364555,0.966355796,16.93297028
-0.010377365,-0.07992749,0.996746661,-0.231480252,0.110055089,0.966594419,16.85225667
-0.010385388,-0.080177119,0.996726529,-0.222608885,0.11075189,0.968596564,16.4922782
-0.01061733,-0.081172535,0.996643513,-0.224852024,0.10899048,0.968278185,16.55061422
-0.011030256,-0.081507563,0.996611685,-0.226728661,0.107390162,0.968019353,16.56695927
-0.011527637,-0.0814844,0.99660795,-0.231735083,0.104297899,0.967171546,16.65186793
-0.011849579,-0.08114983,0.996631473,-0.224769605,0.104123073,0.968832808,16.30452475
-0.012391223,-0.081316469,0.996611303,-0.22695832,0.10076142,0.968677995,16.25730555
-0.012694756,-0.081227356,0.99661475,-0.234495458,0.098104827,0.967154239,16.48617296
-0.013000605,-0.081208592,0.996612336,-0.231344462,0.097551548,0.967968716,16.3061505
-0.013302559,-0.08132376,0.99659896,-0.228090498,0.097412869,0.968754591,16.14273956
-0.01365579,-0.081182483,0.996605701,-0.229106277,0.095488778,0.968706461,16.09672731
-0.012380425,-0.07972568,0.996739957,-0.229380862,0.093435561,0.968841688,16.03900251
-0.012972642,-0.079074062,0.996784331,-0.230064219,0.090630405,0.968946121,15.91943259
-0.013109732,-0.078925956,0.996794276,-0.236656402,0.088616153,0.967543759,16.14718146
-0.013088351,-0.079282588,0.996766255,-0.238551532,0.08635547,0.96728274,16.17186765
-0.014775309,-0.081590965,0.996556373,-0.237199863,0.086228197,0.967626438,16.10322307
-0.013935421,-0.081576288,0.996569673,-0.226261494,0.088166007,0.970068292,15.69794858
-0.012996281,-0.080221186,0.996692359,-0.231757744,0.084625333,0.969085601,15.8240839
-0.011994871,-0.078500944,0.996841876,-0.230473718,0.082700258,0.969557906,15.68376671
-0.012331932,-0.078897101,0.996806486,-0.235948103,0.079882251,0.968476803,15.84765873
-0.012854829,-0.079514034,0.996750857,-0.235831092,0.078634279,0.968607426,15.79551118
-0.013273279,-0.080411411,0.996673379,-0.235568804,0.078237529,0.968703374,15.77926941
-0.013018058,-0.080741295,0.996650076,-0.235736679,0.077424273,0.968727877,15.78269002
-0.013012312,-0.081009195,0.996628411,-0.23166947,0.077557682,0.969697923,15.60051048
-0.012070612,-0.080554907,0.996677083,-0.238412837,0.073402411,0.96838598,15.81788004
-0.012227526,-0.079721535,0.996742175,-0.237233789,0.072506018,0.968743003,15.69666408
-0.012702193,-0.080109426,0.996705139,-0.237723703,0.070439035,0.968775404,15.643057
-0.011874534,-0.079269137,0.996782524,-0.237473752,0.068917594,0.968946119,15.59513234
-0.011340042,-0.079400334,0.996778306,-0.230514003,0.071355379,0.970449228,15.36203917
-0.011728826,-0.080563718,0.996680451,-0.240034862,0.069183151,0.968295904,15.77783084
-0.011389783,-0.078765138,0.996828133,-0.237030633,0.067233904,0.969172885,15.52733734
-0.011417374,-0.07821148,0.99687141,-0.23387165,0.066350108,0.970000884,15.32395539
-0.011178571,-0.078370814,0.996861603,-0.240559198,0.063357954,0.968564423,15.58170692
-0.011074043,-0.078676902,0.996838658,-0.239228902,0.063011625,0.96891644,15.51830292
-0.010646699,-0.078121835,0.996886968,-0.239101557,0.062240709,0.968997698,15.49270701
-0.010875488,-0.078279292,0.996872146,-0.233312183,0.063514612,0.970325368,15.23506871
-0.01064198,-0.078210669,0.996880053,-0.23531116,0.061640926,0.969963429,15.28632015
-0.01042513,-0.078158249,0.996886455,-0.234766991,0.060533474,0.970165016,15.23401926
-0.010583064,-0.077591118,0.996929093,-0.23495389,0.058825286,0.970224848,15.1669462
-0.010348607,-0.077744287,0.996919622,-0.240180223,0.056857373,0.969061762,15.38996922
-0.010324036,-0.077901616,0.996907595,-0.243059396,0.056001994,0.968393467,15.51820138
-0.010364377,-0.077985178,0.996900643,-0.242596717,0.055493847,0.968538727,15.4800284
-0.010477261,-0.077262561,0.996955728,-0.242380939,0.054969603,0.968622642,15.42783339
-0.010581681,-0.076292776,0.997029308,-0.23417667,0.056030972,0.970578084,15.00615439
-0.010638255,-0.0756042,0.997081156,-0.237032497,0.053845627,0.970008373,15.0658502
-0.010750736,-0.075766884,0.997067601,-0.237210403,0.052764265,0.970024307,15.04280161
-0.010955202,-0.075836719,0.997060066,-0.237618867,0.052355451,0.969946483,15.04381914
-0.010971021,-0.07519135,0.997108769,-0.237135087,0.052732039,0.970044475,15.01092168
-0.010681088,-0.075754187,0.997069314,-0.236740993,0.052978133,0.970127321,15.02793569
-0.010813875,-0.076453346,0.997014516,-0.236070342,0.052586149,0.970312058,14.99516673
-0.011248296,-0.075574283,0.997076729,-0.236891088,0.052446428,0.970119572,14.98696801
-0.011416963,-0.075252767,0.997099129,-0.236960476,0.051487959,0.970153969,14.94575414
-0.011473593,-0.075599782,0.997072229,-0.237151486,0.051585905,0.970102091,14.96517728
-0.011736861,-0.076078065,0.997032785,-0.237032448,0.051867828,0.970116151,14.96724713
-0.011908606,-0.076307977,0.997013178,-0.236990546,0.05214005,0.970111796,14.97076321
-0.012100853,-0.076006914,0.99703386,-0.236295456,0.052543872,0.970259552,14.9286671
-0.01221971,-0.076367016,0.997004893,-0.237433239,0.052392015,0.969989966,14.98687584
-0.01229642,-0.076892704,0.996963545,-0.236626229,0.051731944,0.970222569,14.93732237
-0.012294499,-0.076508251,0.996993146,-0.23691512,0.051262438,0.970176988,14.92794319
-0.012171024,-0.07674643,0.996976355,-0.23635004,0.05144623,0.970305078,14.91704832
-0.012196241,-0.076824779,0.996970012,-0.236596512,0.051946186,0.970218369,14.94508363
-0.012217409,-0.076771283,0.996973874,-0.236683481,0.052345273,0.970175707,14.95853564
-0.012343793,-0.076334548,0.997005851,-0.236462891,0.052191955,0.970237755,14.92417097
-0.012366743,-0.076308717,0.997007544,-0.23727938,0.051256922,0.970088256,14.93733254
-0.012280653,-0.076189193,0.997017749,-0.236583827,0.050817212,0.97028125,14.88991825
-0.01235957,-0.075874383,0.997040781,-0.236473008,0.050325811,0.970333875,14.8574634
-0.01228495,-0.076420029,0.99700003,-0.236871233,0.050827618,0.970210581,14.91122579
-0.012120573,-0.077065502,0.996952356,-0.236023438,0.051632936,0.970374658,14.91718282
-0.012100211,-0.077106506,0.996949433,-0.236822159,0.05147313,0.970188529,14.95571393
-0.011935926,-0.07717062,0.996946452,-0.236587375,0.051432524,0.970247963,14.95249758
-0.011812105,-0.076845567,0.996973035,-0.23648797,0.050883869,0.970301124,14.92867324
-0.011830446,-0.076322503,0.997012997,-0.236728051,0.050422591,0.97026666,14.91233697
-0.011845861,-0.076027207,0.997035375,-0.24285031,0.049263489,0.968812075,15.18801538
-0.011767076,-0.075671523,0.997063366,-0.234616446,0.051730855,0.970710586,14.82627087
-0.011688021,-0.075501381,0.997077194,-0.236834193,0.050984485,0.970211393,14.91819429
-0.011496136,-0.075723094,0.997062612,-0.236029307,0.051462471,0.970382286,14.90616112
-0.011609254,-0.075980352,0.99704173,-0.237283982,0.050734413,0.970114597,14.95149097
-0.011564043,-0.076405849,0.997009739,-0.236071816,0.05129348,0.970380893,14.91916349
-0.011555705,-0.076348077,0.997014261,-0.241173072,0.049569626,0.969215354,15.13267565
-0.011479012,-0.076694914,0.996988527,-0.240667374,0.04945218,0.969347047,15.1164547
-0.011536577,-0.076928972,0.996969829,-0.23516849,0.051194336,0.97060544,14.88596159
-0.011548622,-0.077026976,0.996962123,-0.236389794,0.05119686,0.970308583,14.95088359
-0.011770601,-0.076710899,0.996983897,-0.235856487,0.051308176,0.970432475,14.90673945
-0.011894309,-0.076768516,0.996977994,-0.237038323,0.051204857,0.970149935,14.95992423
-0.011610996,-0.076375663,0.997011506,-0.243323313,0.049054012,0.968704015,15.22811066
-0.011678843,-0.076743782,0.996982445,-0.240949767,0.048756135,0.969312153,15.10289116
-0.011305435,-0.076607567,0.996997226,-0.240158616,0.048876111,0.969502432,15.08032004
-0.011142324,-0.076483829,0.997008562,-0.240101601,0.049876618,0.969465597,15.11024476
-0.011105202,-0.075617565,0.997075052,-0.233168263,0.052563237,0.971014762,14.80765072
-0.010796017,-0.07416224,0.99718775,-0.236468993,0.051442726,0.970276281,14.92018417
-0.010261091,-0.073274704,0.997259007,-0.241539064,0.049341488,0.969135851,15.12861046
-0.009244885,-0.073287947,0.997267972,-0.240937224,0.049001999,0.969302872,15.13992057
-0.008238091,-0.07252686,0.997332436,-0.240438689,0.049689766,0.969391646,15.16364886
-0.007849825,-0.072398918,0.997344864,-0.23426514,0.051575895,0.970803673,14.91005091
-0.006907414,-0.07223225,0.99736392,-0.242563146,0.04985763,0.96885362,15.33981921
-0.005861026,-0.071588076,0.997417062,-0.240291906,0.050362639,0.969393318,15.27065741
-0.005535461,-0.071254624,0.997442799,-0.233541053,0.051778723,0.970967322,14.96413518
-0.004545992,-0.070223498,0.997520924,-0.244252968,0.047995931,0.96852304,15.45029427
-0.00395393,-0.068076159,0.997672292,-0.241194747,0.048898095,0.969244072,15.28796421
-0.003764198,-0.0675976,0.997705565,-0.240666037,0.049534281,0.969343187,15.27409842
-0.003693634,-0.067112087,0.997738606,-0.240201841,0.050141177,0.969427118,15.25660401
-0.003308415,-0.06638296,0.997788734,-0.240060222,0.050604759,0.96943811,15.26262349
-0.003009235,-0.066064133,0.997810841,-0.24033952,0.049825045,0.969409294,15.26494255
-0.002800875,-0.06592395,0.997820719,-0.240731817,0.049548852,0.969326108,15.28608436
-0.002625529,-0.066057772,0.997812346,-0.241164952,0.049159142,0.969238281,15.31164574
-0.002507072,-0.066553324,0.99777972,-0.240971442,0.049528479,0.969267607,15.32907094
-0.002462827,-0.066751272,0.997766607,-0.233169977,0.051296775,0.971082078,14.9695139
-0.002242022,-0.067127278,0.997741901,-0.236212259,0.050802695,0.970372534,15.13777221
-0.002281058,-0.067256486,0.997733112,-0.236700927,0.05081958,0.970252566,15.16530294
-0.001918307,-0.066484691,0.997785601,-0.236459342,0.050804695,0.97031225,15.15119941
-0.001310337,-0.065531357,0.99784965,-0.24158751,0.04933672,0.969124018,15.3939323
-0.001994786,-0.066080369,0.99781231,-0.235744299,0.051245062,0.970463069,15.11070021
-0.001811178,-0.066044218,0.997815053,-0.236157074,0.050629833,0.970395,15.12504804
-0.002371377,-0.066574855,0.997778615,-0.242110543,0.048806679,0.969020326,15.3790159
-0.002004327,-0.066024863,0.997815965,-0.234070313,0.050962,0.970883084,15.01300915
-0.002196608,-0.0658134,0.99782953,-0.236556026,0.050529053,0.970303077,15.11790065
-0.002067934,-0.065907406,0.9978236,-0.236638697,0.050724906,0.970272699,15.13634145
-0.001248632,-0.065207918,0.997870918,-0.236981987,0.050649297,0.970192861,15.1772753
-0.000502681,-0.065125604,0.997876948,-0.244515546,0.048170249,0.968448127,15.55406431
-0.001149896,-0.06620774,0.997805198,-0.232047443,0.05158188,0.97133583,14.9712334
-0.002777891,-0.067186486,0.997736568,-0.236450972,0.050965335,0.970305866,15.12863916
-0.003262464,-0.066697306,0.997767922,-0.236513614,0.050952259,0.970291285,15.09425258
-0.003643376,-0.065947549,0.997816439,-0.236314341,0.050831355,0.970346178,15.04193277
-0.003897548,-0.065122731,0.99786965,-0.242202626,0.048660774,0.969004653,15.26565754
-0.004151739,-0.064865518,0.997885378,-0.240826508,0.048964773,0.969332267,15.18038023
-0.004271811,-0.064673614,0.997897327,-0.240278216,0.049304616,0.969451099,15.14880606
-0.004586621,-0.064704463,0.99789393,-0.24023687,0.049515477,0.969450599,15.13641454
-0.004685838,-0.064983079,0.997875364,-0.239954233,0.050165424,0.969487182,15.13970852
-0.004810837,-0.064952498,0.99787676,-0.240548604,0.050551801,0.969319805,15.17397627
-0.004433216,-0.065038405,0.997872914,-0.240380695,0.049148696,0.969433612,15.15093842
-0.004401457,-0.065121481,0.997867636,-0.240484161,0.049241916,0.96940322,15.16250364
-0.004203231,-0.065101494,0.997869795,-0.240398395,0.049265303,0.969423304,15.16829332
-0.003989162,-0.065089328,0.997871468,-0.240544821,0.048937775,0.969403571,15.17858805
-0.003392296,-0.064475225,0.997913542,-0.234583321,0.051203839,0.970746533,14.93573734
-0.003020766,-0.063985675,0.997946245,-0.242191714,0.048805516,0.969000101,15.28667441
-0.001408173,-0.062266005,0.998058596,-0.240914429,0.049328302,0.969291987,15.27380162
-0.000958936,-0.062016039,0.998074692,-0.2405905,0.049649794,0.969356028,15.28176572
-0.000118632,-0.061267017,0.998121405,-0.240706351,0.049487551,0.969335564,15.31003774
-5.05E-05,-0.062177752,0.99806509,-0.240301592,0.049520021,0.969434326,15.31427424
0.001228463,-0.061604389,0.99809989,-0.240143006,0.049555702,0.969471799,15.3597236
0.001876611,-0.061167942,0.998125724,-0.240295299,0.049562769,0.969433701,15.39164416
0.002656842,-0.060588372,0.998159301,-0.240650509,0.049011921,0.969373594,15.42480524
0.003190949,-0.060275602,0.998176673,-0.24082249,0.049243115,0.969319165,15.46034769
