x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.026737463,-0.015773709,0.999518033,-0.178518549,0.094934351,0.979346005,13.44257787
0.026558819,-0.015240365,0.99953107,-0.178103657,0.094576424,0.979456169,13.38778298
0.026668147,-0.015154925,0.999529458,-0.1765155,0.095483608,0.979655633,13.33447479
0.026803132,-0.015354996,0.999522794,-0.17525925,0.095992141,0.979831467,13.29662297
0.026452684,-0.014785307,0.99954072,-0.177248459,0.095670483,0.97950505,13.35639527
0.026513847,-0.015103973,0.999534335,-0.189881634,0.094165803,0.977280802,13.98264833
0.026391002,-0.014672526,0.999544012,-0.183109442,0.092260571,0.978753758,13.56088042
0.026566459,-0.01514735,0.999532281,-0.182628456,0.092012088,0.97886701,13.5505346
0.02647588,-0.01528313,0.999532618,-0.182217355,0.092187526,0.978927114,13.53275562
0.026273299,-0.015002984,0.999542207,-0.182993783,0.095248585,0.978489133,13.63812404
0.025961072,-0.014661296,0.999555436,-0.182909297,0.094551748,0.978572509,13.58983601
0.025678978,-0.014615872,0.999563388,-0.182469354,0.091407676,0.978953304,13.46699072
0.025362253,-0.014549754,0.999572439,-0.182891367,0.091645436,0.978852319,13.47742014
0.025094958,-0.015082957,0.999571282,-0.183590042,0.095975883,0.978306356,13.63135987
0.024710757,-0.015601522,0.999572894,-0.182343694,0.089742667,0.979130753,13.39240554
0.024399927,-0.01653293,0.999565559,-0.182867362,0.094688165,0.978567156,13.56252189
0.024008322,-0.016687813,0.999572467,-0.182778167,0.094312713,0.978620076,13.53194465
0.023731242,-0.017045127,0.999573055,-0.182759935,0.094610057,0.97859478,13.534981
0.023883402,-0.016325035,0.999581451,-0.183136385,0.092835013,0.978694398,13.49376674
0.023928834,-0.016357523,0.999579833,-0.183153329,0.093235062,0.978653198,13.50874968
0.023446061,-0.016581998,0.999587575,-0.182935609,0.094328135,0.978589171,13.50922833
0.023229278,-0.01669254,0.999590796,-0.182484035,0.093915917,0.978713123,13.46656985
0.023005676,-0.016857795,0.999593194,-0.182410975,0.094011174,0.978717597,13.45865072
0.022809989,-0.016607003,0.999601877,-0.182573583,0.093938007,0.978694302,13.44830967
0.022652993,-0.016232848,0.999611593,-0.182870665,0.094348684,0.978599329,13.4569329
0.02243959,-0.015703329,0.999624865,-0.183375694,0.093377903,0.978597937,13.43118186
0.022384502,-0.015945295,0.999622269,-0.182948973,0.094140039,0.978604786,13.43384226
0.022348444,-0.016403206,0.999615667,-0.182528114,0.093720733,0.978723614,13.41111112
0.02230002,-0.016743502,0.999611107,-0.182180676,0.09359472,0.978800403,13.39650371
0.022199473,-0.016591639,0.999615877,-0.182278287,0.093829304,0.97875977,13.39884694
0.02202823,-0.016310613,0.99962429,-0.182531439,0.093748481,0.978720336,13.3933718
0.020985106,-0.016537887,0.999642998,-0.182878266,0.093702017,0.978660039,13.36350311
0.021153507,-0.016218477,0.999644682,-0.182978956,0.093441005,0.978666174,13.36126766
0.021129034,-0.016283812,0.999644137,-0.182816583,0.093394668,0.978700942,13.35214536
0.021876103,-0.015730508,0.999636928,-0.182120203,0.093458534,0.97882467,13.34073886
0.021611402,-0.016798062,0.999625316,-0.181300808,0.093863134,0.978938062,13.32550115
0.02253985,-0.015641997,0.999623571,-0.182265283,0.09377455,0.978767439,13.38811006
0.02099834,-0.017152703,0.99963236,-0.18245356,0.093843066,0.978725793,13.36306004
0.021013746,-0.017042705,0.999633917,-0.182797855,0.093261923,0.978717098,13.36231281
0.021095683,-0.017167488,0.999630056,-0.18275353,0.092683203,0.978780349,13.35147369
0.021040297,-0.017402647,0.999627157,-0.182155524,0.093295464,0.978833654,13.34137128
0.022431208,-0.016027435,0.999619909,-0.181884677,0.093578476,0.978857003,13.36798172
0.020487845,-0.018116271,0.999625954,-0.181953119,0.093720344,0.97883071,13.33481847
0.02079847,-0.01784173,0.999624478,-0.18233609,0.093637051,0.978767415,13.36012999
0.020832977,-0.017852382,0.999623569,-0.182400783,0.09341616,0.978776468,13.35927034
0.020806063,-0.017939027,0.999622578,-0.181784238,0.093329521,0.978899429,13.3262147
0.020969707,-0.018572853,0.999607583,-0.181786515,0.093553681,0.978877608,13.3583932
0.021053948,-0.019096102,0.999595953,-0.183560677,0.092972935,0.978601815,13.45171271
0.021227774,-0.019703966,0.99958048,-0.182500394,0.093040889,0.978793645,13.4247525
0.0213127,-0.020155715,0.999569665,-0.182997507,0.093501705,0.978656908,13.48008738
0.020696626,-0.0195256,0.999595118,-0.180814039,0.094001713,0.979014791,13.33436313
0.020717777,-0.018966608,0.999605443,-0.182581118,0.093936524,0.978693039,13.40823569
0.020656682,-0.01902602,0.999605578,-0.180839136,0.093579892,0.979050566,13.30758298
0.020302424,-0.018256422,0.999627188,-0.182347793,0.093565452,0.978772082,13.34524341
0.020084734,-0.01874689,0.999622508,-0.179602062,0.094116674,0.979226813,13.22341356
0.020005388,-0.018614608,0.999626571,-0.183373695,0.092900095,0.978643786,13.37409183
0.019802787,-0.018752983,0.999628018,-0.180208199,0.093894441,0.979136783,13.23402225
0.019839508,-0.018276372,0.999636118,-0.184296534,0.093113819,0.978450103,13.40987366
0.019391433,-0.019166336,0.999628243,-0.179521817,0.094460732,0.979208398,13.20656819
0.019175386,-0.019642739,0.999623163,-0.179780513,0.094321324,0.979174374,13.21845641
0.018729976,-0.020307611,0.999618322,-0.179352712,0.094255499,0.979259162,13.19168708
0.018943405,-0.020423883,0.999611931,-0.179227447,0.094675355,0.979241594,13.21157177
0.018470894,-0.020899367,0.999610946,-0.179677518,0.094682659,0.979158406,13.22483101
0.017919905,-0.021244532,0.999613699,-0.180066121,0.094771303,0.97907844,13.22978067
0.017793098,-0.021163766,0.999617677,-0.180722906,0.09479796,0.97895484,13.25514805
0.018501165,-0.020677274,0.999615005,-0.180728618,0.094265271,0.979005222,13.26094164
0.017709932,-0.021525412,0.999611432,-0.179762587,0.094134631,0.979195631,13.19338081
0.017478834,-0.021608535,0.999613706,-0.179735807,0.09433094,0.979181655,13.18881107
0.017542256,-0.021466189,0.999615662,-0.179124965,0.094548205,0.97927263,13.16344018
0.017206289,-0.020872328,0.999634078,-0.179841326,0.094708866,0.979125798,13.17050694
0.017760144,-0.019832926,0.999645553,-0.180293603,0.094653392,0.979047982,13.18926545
0.017277672,-0.019882503,0.999653024,-0.180383728,0.093981821,0.979096077,13.15167635
0.016938495,-0.019979422,0.999656896,-0.180071362,0.093902424,0.979161192,13.1194467
0.016789849,-0.019920567,0.999660578,-0.179886525,0.093344959,0.979248465,13.08473072
0.016737915,-0.020150563,0.99965684,-0.179289175,0.094617177,0.979235917,13.09585393
0.016364402,-0.020488845,0.999656148,-0.1796336,0.094515218,0.97918264,13.1015483
0.016862488,-0.020117006,0.999655422,-0.180024577,0.094066891,0.979154008,13.1220659
0.016267212,-0.020607187,0.999655301,-0.180460514,0.094409887,0.979040743,13.13882551
0.016050349,-0.021206676,0.999646269,-0.180589268,0.093812151,0.979074459,13.13428561
0.01590811,-0.021825815,0.999635216,-0.179993073,0.093617638,0.979202855,13.10933493
0.015649696,-0.021543319,0.999645423,-0.171955467,0.095056775,0.98050779,12.72949635
0.015457383,-0.021131186,0.999657212,-0.171410497,0.095496056,0.980560526,12.6941725
0.015211435,-0.020530815,0.999673496,-0.17194179,0.0954416,0.980472805,12.68874746
0.014987989,-0.020011703,0.999687397,-0.172566354,0.095322931,0.980374618,12.6896729
0.014000417,-0.020598255,0.999689802,-0.173650084,0.094821057,0.980231919,12.69765752
0.01469731,-0.020043504,0.999691076,-0.186830017,0.09299573,0.977980746,13.3273956
0.014043448,-0.020980561,0.999681248,-0.181654765,0.092669705,0.978986145,13.04863411
0.013750679,-0.021854944,0.999666585,-0.181342841,0.093880175,0.978928642,13.07952026
0.013384393,-0.022525295,0.999656676,-0.177495261,0.095327708,0.979493778,12.93246425
0.012250726,-0.023458979,0.999649737,-0.183547816,0.093565323,0.978547766,13.15411221
0.012143605,-0.023298195,0.999654804,-0.182310204,0.093722893,0.978764021,13.0866684
0.012226701,-0.023186254,0.999656394,-0.182490715,0.093554588,0.978746483,13.09145983
0.011762862,-0.024184934,0.999638297,-0.181717136,0.093450326,0.978900362,13.05626602
0.011529097,-0.024526522,0.999632697,-0.181307719,0.093702373,0.978952183,13.04220356
0.011248925,-0.024799186,0.999629162,-0.181213377,0.093759259,0.978964204,13.03370688
0.010888236,-0.02472158,0.999635078,-0.181701249,0.093858777,0.978864233,13.04114297
0.01058156,-0.024791449,0.999636641,-0.181832767,0.093853951,0.978840273,13.03467352
0.010313721,-0.024945327,0.999635613,-0.182167456,0.093668233,0.978795832,13.03721153
0.010189518,-0.024923714,0.999637425,-0.182163841,0.093197632,0.978841426,13.01591832
0.010540602,-0.024781655,0.999637317,-0.181761924,0.093726184,0.978865673,13.02493238
0.009928335,-0.025380762,0.999628554,-0.181239032,0.093672058,0.978967803,12.98541434
0.0101564,-0.025263109,0.999629243,-0.181080754,0.093778057,0.978986944,12.98836542
0.010538971,-0.024383925,0.999647115,-0.181607525,0.09403621,0.978864596,13.01471964
0.010220862,-0.024369027,0.999650781,-0.181583275,0.093578927,0.978912917,12.98352767
0.009782582,-0.024371007,0.999655118,-0.181952156,0.093812884,0.978822024,12.98774174
0.010377834,-0.02415824,0.99965428,-0.18142179,0.093286851,0.978970734,12.96791735
0.009991489,-0.024558157,0.999648472,-0.181323764,0.093272088,0.978990301,12.95565597
0.010229154,-0.024553457,0.999646183,-0.181347738,0.093647404,0.97895003,12.97981326
0.009936861,-0.02541613,0.99962757,-0.181283202,0.093871888,0.978940483,12.99526533
0.009923345,-0.025933547,0.999614415,-0.181466898,0.093870997,0.978906533,13.01938143
0.010153949,-0.026194331,0.999605299,-0.181651755,0.093830691,0.978876111,13.04643535
0.009642926,-0.026976032,0.99958957,-0.181736353,0.093361284,0.978905291,13.03498401
0.009714363,-0.027329268,0.999579283,-0.181429258,0.093682221,0.978931594,13.04400593
0.009381905,-0.02794916,0.999565318,-0.181411283,0.094152543,0.978889802,13.0607946
0.009490676,-0.027964977,0.999563848,-0.18061634,0.093789156,0.979071668,13.01588466
0.00944643,-0.02744184,0.999578766,-0.181914047,0.093678723,0.978841957,13.05834709
0.009041946,-0.027490615,0.999581167,-0.182589267,0.093479182,0.978735307,13.0674382
0.008857588,-0.027261227,0.9995891,-0.183372927,0.093785521,0.978559475,13.09988192
0.008610918,-0.026789675,0.999604004,-0.184135734,0.09364755,0.978429439,13.10716397
0.008692945,-0.026704359,0.999605577,-0.184480117,0.09369157,0.978360351,13.12706002
0.008902866,-0.026342298,0.999613336,-0.185079331,0.093892609,0.978227897,13.16239458
0.008480288,-0.026495755,0.999612955,-0.183365001,0.094561257,0.978486303,13.08199975
0.008431469,-0.02646855,0.999614089,-0.18539528,0.094327837,0.978126193,13.17238538
0.008509763,-0.02657344,0.999610642,-0.186579729,0.09428374,0.9779052,13.23699608
0.008512113,-0.027310811,0.999590748,-0.187103436,0.093931131,0.97783907,13.27456374
0.008570991,-0.027982702,0.999571661,-0.187494458,0.095005022,0.977660408,13.35040144
0.008406341,-0.028204957,0.999566813,-0.18685644,0.091749775,0.978093375,13.21700176
0.008134034,-0.028101906,0.999571969,-0.187734476,0.092309688,0.977872532,13.26159512
0.008454828,-0.027145478,0.999595738,-0.191101373,0.092465199,0.97720543,13.42253818
0.008753022,-0.02618328,0.999618838,-0.188836158,0.095470591,0.977356778,13.38621026
0.008163047,-0.026631227,0.999611996,-0.191302491,0.090831879,0.977319255,13.35453281
0.007193908,-0.02756716,0.999594067,-0.186717051,0.092564744,0.978043205,13.15669567
0.007277314,-0.026939543,0.999610575,-0.190106102,0.097635877,0.976896569,13.4674431
0.007128602,-0.026753506,0.999616643,-0.189475292,0.095852291,0.977195708,13.36778794
0.006976113,-0.026506329,0.999624304,-0.190104946,0.096591168,0.977000643,13.40710906
0.006728437,-0.026457209,0.999627303,-0.18980312,0.09579778,0.977137432,13.35399714
0.007061497,-0.02618369,0.999632207,-0.189773011,0.094100984,0.977308144,13.3085071
0.006911179,-0.026275575,0.999630847,-0.18958346,0.094193405,0.977336029,13.29722555
0.00673162,-0.026472555,0.999626875,-0.189662498,0.09475195,0.977266701,13.31540211
0.006715573,-0.026759051,0.999619355,-0.176380619,0.091741167,0.980037466,12.57153516
0.006714312,-0.026589872,0.999623878,-0.182440254,0.09726731,0.9783939,13.03953363
0.007626368,-0.025682864,0.99964105,-0.182939424,0.096962273,0.978330969,13.07003634
0.006642969,-0.026812036,0.99961842,-0.18239556,0.092451164,0.978869063,12.88872857
0.007163453,-0.026331254,0.999627606,-0.18376401,0.095303155,0.978339459,13.05611185
0.007454564,-0.026144305,0.999630384,-0.18263985,0.095977835,0.978484001,13.03014833
0.007629039,-0.02560628,0.999642994,-0.202111878,0.095488927,0.974696185,13.98449036
0.007353435,-0.025754667,0.999641248,-0.190600727,0.095055731,0.977054641,13.38056773
0.007921049,-0.025227758,0.999650347,-0.191091106,0.094425378,0.977019978,13.39834354
0.007389572,-0.025926565,0.999636538,-0.19119741,0.096393611,0.976806952,13.45821811
0.007652406,-0.025773633,0.999638515,-0.191216331,0.095598483,0.976881387,13.44314923
0.007301427,-0.026619758,0.999618966,-0.179008173,0.096753714,0.979078543,12.88415268
0.007663032,-0.026250689,0.99962602,-0.182870674,0.096796877,0.9783602,13.08076964
0.006991333,-0.026287132,0.999629986,-0.182732609,0.097423382,0.978323811,13.06270554
0.00684077,-0.025646319,0.999647673,-0.183607751,0.097402685,0.978162006,13.07789584
0.006937753,-0.024764767,0.999669232,-0.184023471,0.095229758,0.978297836,13.00786053
0.006664589,-0.024607071,0.999674985,-0.184387432,0.095650571,0.978188245,13.02094355
0.006403923,-0.024875933,0.999670034,-0.183584993,0.095933496,0.978311461,12.98560461
0.006008746,-0.025336226,0.999660928,-0.1834023,0.097504363,0.978190419,13.02131003
0.005743981,-0.025793414,0.999650792,-0.182167361,0.096017129,0.978568221,12.91479286
0.004778979,-0.026905482,0.999626558,-0.183230477,0.096104896,0.9783611,12.95809323
0.004640956,-0.026942903,0.999626201,-0.184717062,0.097934954,0.97789997,13.08417862
0.004442771,-0.027124009,0.999622204,-0.184506773,0.097035621,0.978029314,13.04118842
0.004248028,-0.026959343,0.999627505,-0.183872989,0.09423118,0.978422817,12.90624611
0.004204671,-0.02682752,0.999631234,-0.183191257,0.09466583,0.978508735,12.88027705
0.004085516,-0.026454068,0.999641681,-0.183485293,0.095941074,0.978329422,12.91795021
0.003833039,-0.02629472,0.999646885,-0.183492764,0.097751942,0.978148743,12.95929062
0.003431229,-0.026298332,0.99964825,-0.183774589,0.097727019,0.978098323,12.95315799
0.003368592,-0.026177208,0.999651643,-0.183905045,0.096868232,0.97815923,12.92511518
0.003315676,-0.026040183,0.999655398,-0.18329345,0.094775359,0.978478994,12.8215132
0.003331937,-0.025892117,0.99965919,-0.18317304,0.095398536,0.978440983,12.83157093
0.003408389,-0.025972463,0.999656848,-0.18324251,0.098456562,0.978124986,12.93935504
0.003355737,-0.025629313,0.999665883,-0.183613346,0.097586166,0.978142668,12.91604705
0.003840507,-0.024993724,0.999680231,-0.182752169,0.095612123,0.978498833,12.81421054
0.003601892,-0.024882144,0.999683903,-0.183364188,0.096454449,0.978301648,12.85610119
0.003703936,-0.025098673,0.999678117,-0.184190618,0.098293771,0.977963267,12.967067
0.003518729,-0.025608355,0.99966586,-0.183802906,0.096791768,0.978185997,12.90705042
0.003592029,-0.02573366,0.999662381,-0.183091599,0.095649828,0.978431693,12.84314032
0.00367655,-0.025738425,0.999661951,-0.1826929,0.09592228,0.978479545,12.8364527
0.003782065,-0.025779857,0.99966049,-0.182447658,0.098115922,0.978307783,12.90128321
0.003769984,-0.025579932,0.999665671,-0.182935535,0.097966745,0.978231622,12.91340779
0.00378332,-0.025134471,0.99967692,-0.182651905,0.094381911,0.978636979,12.7719937
0.003871476,-0.024928627,0.999681737,-0.183967458,0.095027477,0.97832804,12.8551777
0.004519278,-0.024384237,0.999692445,-0.184194576,0.096664182,0.978124938,12.93244898
0.005326448,-0.023948524,0.999699003,-0.182470048,0.097301685,0.978384926,12.89304506
0.00464047,-0.025046773,0.99967551,-0.182111629,0.098587327,0.978323001,12.9179599
0.005036455,-0.024509016,0.999686922,-0.182311814,0.096002463,0.978542758,12.84752103
0.005111115,-0.024275007,0.999692253,-0.183266714,0.095110022,0.978451529,12.86306166
0.005185213,-0.024094758,0.999696232,-0.184359859,0.097914677,0.977969406,13.00328799
0.005327902,-0.023870348,0.999700865,-0.184185632,0.095818315,0.978209846,12.92884173
0.00550208,-0.024121677,0.999693889,-0.182461308,0.094879395,0.978624428,12.83023852
0.00542003,-0.024228371,0.999691757,-0.182177349,0.097023495,0.978467094,12.8830077
0.005335256,-0.024203441,0.999692817,-0.183321638,0.098129645,0.978143011,12.96957009
0.005194725,-0.024327523,0.999690545,-0.182428722,0.094787973,0.978639362,12.81717628
0.005088723,-0.02425806,0.999692779,-0.183774347,0.095679936,0.978300741,12.90441225
0.004943312,-0.024123464,0.999696765,-0.184306012,0.098389794,0.97793187,13.00492062
0.004817736,-0.024136361,0.999697067,-0.183459551,0.097184967,0.978211468,12.91939061
0.004619406,-0.024003121,0.999701211,-0.182347951,0.095232521,0.978611257,12.78931812
0.004763185,-0.023508773,0.999712283,-0.183195364,0.09791547,0.978188131,12.90743295
0.004257992,-0.023707967,0.999709859,-0.182963837,0.096487995,0.978373293,12.832679
0.003613446,-0.024070289,0.999703738,-0.184300922,0.097974008,0.977974572,12.92578856
0.003753339,-0.023930073,0.999706589,-0.197715023,0.09361675,0.975779009,13.46548854
0.003592924,-0.023739704,0.999711717,-0.193241204,0.096197893,0.976423987,13.30358159
0.003457615,-0.02356964,0.999716218,-0.192677899,0.094094824,0.976740186,13.19997109
0.004026647,-0.022782228,0.999732342,-0.192410982,0.095413497,0.976664875,13.23106271
0.002791778,-0.023898183,0.9997105,-0.192824399,0.094974964,0.976626084,13.21093647
0.002907203,-0.023750855,0.999713682,-0.193451745,0.097771429,0.976225983,13.32909856
0.002586801,-0.023554144,0.999719216,-0.193278537,0.093638749,0.976665343,13.17321258
0.00250169,-0.023322299,0.999724868,-0.193447621,0.09605209,0.976397467,13.24363171
0.002318266,-0.023141271,0.999729517,-0.190820365,0.096276746,0.976892203,13.10463425
0.002250635,-0.023143433,0.999729622,-0.19331085,0.096124394,0.97641744,13.22135718
0.002019492,-0.023197244,0.999728868,-0.192699968,0.096319457,0.976518963,13.18699843
0.0021259,-0.022835822,0.999736968,-0.19304713,0.095801881,0.976501308,13.18306759
