x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.029317247,-0.232654852,0.972117389,-0.068844044,-0.431860176,0.899309339,13.42114291
0.028071859,-0.223182463,0.974372392,-0.069288519,-0.432621856,0.898909022,13.9561269
0.02864601,-0.211986908,0.976852577,-0.075717165,-0.434344006,0.897559021,14.83009282
0.028407161,-0.201232233,0.979131565,-0.07580919,-0.434824817,0.897318419,15.43348701
0.026915057,-0.189240106,0.981561899,-0.076267159,-0.433920638,0.897717216,16.00711322
0.024624915,-0.183358607,0.982737623,-0.075241509,-0.433915265,0.897806359,16.25665006
0.025540719,-0.173647816,0.984476565,-0.07519708,-0.433725687,0.89790168,16.79234737
0.025326019,-0.165898577,0.985817557,-0.065305481,-0.432071294,0.89947184,16.9142574
0.023993335,-0.156200623,0.987433889,-0.069030876,-0.432682371,0.898899718,17.53501185
0.024606276,-0.147579716,0.988744031,-0.06946677,-0.433229433,0.898602596,18.06330452
0.027513321,-0.133878246,0.990615784,-0.070345911,-0.433612214,0.898349542,18.90890037
0.026633624,-0.125997565,0.991672962,-0.073772281,-0.434115319,0.897831577,19.42322308
0.024755812,-0.118754896,0.992614943,-0.071313898,-0.433124164,0.898508646,19.68763191
0.026221334,-0.108801912,0.993717558,-0.071030037,-0.432296129,0.898929803,20.20639576
0.026595564,-0.100603948,0.994571024,-0.070823191,-0.432593695,0.898802966,20.68112322
0.027995604,-0.093247263,0.995249313,-0.070952236,-0.431582997,0.899278542,21.05054275
0.028547101,-0.087600196,0.995746589,-0.070820801,-0.431909619,0.899132079,21.38970867
0.03007265,-0.082393986,0.996146007,-0.071322026,-0.431454646,0.899310879,21.68189425
0.029396255,-0.081227,0.996262031,-0.07770975,-0.432124731,0.898459466,21.88761263
0.030166535,-0.076449789,0.996616983,-0.077438688,-0.431795909,0.898640942,22.13852186
0.030730316,-0.071543516,0.996963978,-0.076272729,-0.429754929,0.899718384,22.27289678
0.030993309,-0.06732832,0.997249373,-0.072139026,-0.428187339,0.900806063,22.34346575
0.031335868,-0.063477528,0.997491186,-0.075017213,-0.428017032,0.900651896,22.59987404
0.031553866,-0.059691036,0.997718063,-0.073877091,-0.426037736,0.901683993,22.67209448
0.032019458,-0.055660344,0.997936211,-0.073716781,-0.424776504,0.902291947,22.82224332
0.032328387,-0.051266225,0.998161635,-0.072565653,-0.424581132,0.902477196,23.03897419
0.032752859,-0.046164165,0.998396775,-0.07396999,-0.42285959,0.903171195,23.24561187
0.033190562,-0.040683305,0.998620676,-0.072547426,-0.4212416,0.904042248,23.43312119
0.033664919,-0.035047974,0.998818458,-0.072657137,-0.419347407,0.904913638,23.63818307
0.034190407,-0.029831891,0.998970007,-0.071673775,-0.417276015,0.905949004,23.79236146
0.037625101,-0.020062795,0.999090504,-0.072889609,-0.415285936,0.906766065,24.28225498
0.033707936,-0.018312551,0.999263942,-0.072232887,-0.41134151,0.908614645,24.07057751
0.036047138,-0.011199843,0.99928733,-0.067486453,-0.409311071,0.909895613,24.30063954
0.036953608,-0.003198341,0.999311864,-0.068246893,-0.407343227,0.910721614,24.64954973
0.036581189,0.00242791,0.999327735,-0.06817856,-0.405553801,0.911524985,24.84694499
0.036958423,0.0093993,0.9992726,-0.074300544,-0.404402124,0.9115582,25.26438719
0.037641431,0.017518463,0.999137741,-0.072378372,-0.400821766,0.913292551,25.4768908
0.039818059,0.025101332,0.998891608,-0.067612677,-0.397250366,0.915216189,25.63902039
0.03996579,0.031683107,0.998698611,-0.071378343,-0.394978909,0.915913093,25.92668002
0.04049414,0.039438642,0.998401131,-0.069183569,-0.392233457,0.91726035,26.16562582
0.041812234,0.045018764,0.998110739,-0.064558265,-0.388289093,0.919273523,26.18717729
0.04265343,0.051751438,0.997748703,-0.069380505,-0.38635831,0.919735615,26.52865411
0.043678045,0.057898359,0.997366537,-0.066511213,-0.38268398,0.921482084,26.62055558
0.045595809,0.065877518,0.996785421,-0.068730316,-0.377322412,0.923527986,26.80221927
0.044843905,0.072957398,0.996326373,-0.066583347,-0.371588105,0.926006986,26.80973171
0.045614075,0.078212023,0.995892683,-0.07053356,-0.37134896,0.925810438,27.15858248
0.045989336,0.083443203,0.995450759,-0.065753291,-0.364508103,0.928875852,26.97424627
0.046242572,0.088418962,0.995009403,-0.071664909,-0.362884886,0.929074109,27.24743987
0.046474085,0.093177299,0.994564302,-0.065573586,-0.355416832,0.932404944,26.97905565
0.048438358,0.100171618,0.993790407,-0.065337576,-0.355369719,0.932439469,27.39113295
0.047139218,0.10278574,0.993585923,-0.066144496,-0.348214771,0.935078274,27.1052452
0.048878927,0.108381489,0.992906996,-0.064540834,-0.346191599,0.935941162,27.29876985
0.048485703,0.111760177,0.992551661,-0.073995887,-0.343336001,0.936293223,27.45659782
0.048385713,0.114142927,0.99228535,-0.064881446,-0.33741847,0.939116166,27.09935327
0.0483425,0.116393982,0.992025929,-0.067468602,-0.332860732,0.94055926,26.9939337
0.048220606,0.118355425,0.991799761,-0.066989418,-0.328613014,0.942085933,26.84426725
0.048137634,0.119734864,0.991638205,-0.063437138,-0.323368991,0.944144176,26.55864591
0.047909383,0.120879842,0.99151034,-0.063067082,-0.318770016,0.945731579,26.34369607
0.047577841,0.122723759,0.991299767,-0.062206543,-0.313718023,0.947476305,26.13317019
0.048086118,0.126365398,0.990817597,-0.068194804,-0.31073806,0.948046057,26.26007504
0.046615721,0.128490549,0.990614533,-0.05748819,-0.302516617,0.951408853,25.71954242
0.047519039,0.132097617,0.990097046,-0.062602656,-0.299069602,0.952175551,25.80707769
0.047014457,0.133035261,0.989995586,-0.061008297,-0.294248317,0.953779804,25.548024
0.04744148,0.135716717,0.989611176,-0.06045654,-0.289751924,0.955190467,25.43476908
0.047374396,0.138558281,0.989220536,-0.058816122,-0.284168836,0.956968514,25.24497104
0.047306203,0.141624964,0.988789408,-0.057626228,-0.279227099,0.958494363,25.11233307
0.047437174,0.144566807,0.9883573,-0.056690273,-0.274097467,0.960029579,24.96882253
0.047588273,0.147765931,0.987876807,-0.056107688,-0.268223639,0.961721377,24.80267975
0.047820784,0.151332059,0.98732557,-0.054847595,-0.263613604,0.963067811,24.72230552
0.048172332,0.156287781,0.98653614,-0.060593274,-0.258758241,0.964039744,24.81052963
0.04774023,0.160111263,0.985943839,-0.052288878,-0.253885332,0.965819917,24.61900038
0.04839226,0.164281239,0.985225793,-0.050593004,-0.247623868,0.967534375,24.47922757
0.048301798,0.16887003,0.984454087,-0.055452121,-0.245843827,0.967722003,24.70334377
0.048254061,0.175125842,0.983362845,-0.052716735,-0.239905656,0.969363823,24.67658225
0.048372468,0.180881522,0.982314603,-0.049998776,-0.233831332,0.970990747,24.61816879
0.048729093,0.18582198,0.981374377,-0.047184605,-0.22972073,0.972112133,24.62979454
0.049131926,0.190815781,0.980395528,-0.051578879,-0.226425695,0.972661824,24.78960856
0.049159874,0.196208128,0.979329198,-0.045534863,-0.219158176,0.974626221,24.59935276
0.049384607,0.200813444,0.978383934,-0.049132047,-0.21578113,0.975204874,24.71939677
0.049520686,0.20314844,0.977894889,-0.040754633,-0.20966254,0.976924091,24.39520085
0.049577322,0.205168271,0.97747024,-0.046340561,-0.204242302,0.977822905,24.27380671
0.049357366,0.207338602,0.977023313,-0.045114325,-0.20047304,0.97865993,24.1635039
0.04871888,0.210073641,0.97647096,-0.041956319,-0.192853067,0.980330231,23.8359066
0.048119268,0.211160011,0.97626635,-0.04511841,-0.188267105,0.981080948,23.6703083
0.047433516,0.212708389,0.97596373,-0.040149222,-0.18242367,0.982399941,23.35312305
0.046645605,0.214480094,0.975613897,-0.04484411,-0.18135668,0.982394402,23.44413179
0.046059027,0.215670964,0.975379209,-0.043264078,-0.175599061,0.983510645,23.15688564
0.045776946,0.215585017,0.975411488,-0.042880465,-0.171132446,0.984314458,22.8897355
0.045541349,0.215318919,0.975481291,-0.0420808,-0.164568399,0.985467629,22.48882869
0.04536626,0.215460842,0.975458112,-0.041888638,-0.159563635,0.986298529,22.20875252
0.044977747,0.217070679,0.975119133,-0.037414266,-0.15176789,0.987707791,21.79694978
0.044797823,0.21777956,0.974969342,-0.038495492,-0.147222388,0.988354018,21.59193008
0.044531304,0.219149146,0.97467462,-0.036403018,-0.138540298,0.98968753,21.1496456
0.044109198,0.220791453,0.974323105,-0.039303097,-0.136660344,0.989837975,21.16969443
0.043701722,0.223091338,0.973817444,-0.036048318,-0.130571297,0.990783354,20.91076775
0.043336111,0.225144789,0.973361087,-0.040834144,-0.126531392,0.991121778,20.85861646
0.042873515,0.22658997,0.973046169,-0.03414476,-0.119353423,0.992264529,20.44449617
0.04242585,0.22724794,0.97291234,-0.034388296,-0.114369885,0.992842875,20.19887355
0.041834036,0.228472257,0.972651192,-0.033328152,-0.109190018,0.993462014,19.95669245
0.041249207,0.228740995,0.972613006,-0.036694267,-0.103332469,0.993969784,19.67833213
0.04071579,0.227858234,0.972842664,-0.030612522,-0.096958512,0.994817531,19.18512301
0.040395708,0.227476619,0.972945309,-0.03967773,-0.092817504,0.99489225,19.04560715
0.039192465,0.226823418,0.973147002,-0.026784739,-0.084898074,0.996029565,18.38174108
0.038664581,0.227466534,0.973017999,-0.026130712,-0.075435843,0.996808216,17.8723025
0.038246099,0.226984346,0.973147133,-0.028521538,-0.075547492,0.996734217,17.87468511
0.037738671,0.226795451,0.973210982,-0.028983234,-0.067031523,0.997329809,17.38547842
0.037104196,0.227416109,0.973090536,-0.027120009,-0.060714519,0.997786677,17.03557324
0.036709278,0.227737247,0.973030408,-0.030724624,-0.060919118,0.997669714,17.10613236
0.036399929,0.227488574,0.973100197,-0.032509293,-0.050421835,0.99819877,16.52540811
0.036200102,0.22700727,0.973220043,-0.02502084,-0.047720638,0.998547294,16.24637605
0.035345573,0.227075038,0.973235643,-0.030499804,-0.043661061,0.99858073,16.08287673
0.035053973,0.227261778,0.973202601,-0.03059666,-0.039612286,0.99874657,15.86512894
0.034963632,0.227267774,0.973204451,-0.029025314,-0.035939396,0.998932376,15.63826856
0.034191981,0.228731224,0.972888964,-0.033557415,-0.030412141,0.998973974,15.46636787
0.034199722,0.228562344,0.972928381,-0.027177404,-0.025606678,0.9993026,15.10108919
0.034709167,0.227376487,0.973188166,-0.034160758,-0.021827027,0.999177974,14.93039509
0.03443543,0.22804598,0.973041228,-0.022240799,-0.002505612,0.999749503,13.72149055
0.034637452,0.228271808,0.972981104,-0.027864941,-0.008436568,0.999576095,14.14564015
0.034225246,0.227713448,0.973126517,-0.019656331,0.002567487,0.999803499,13.38235419
0.033700692,0.23068009,0.972445865,-0.024303328,0.001543792,0.999703438,13.66477136
0.03417448,0.230062066,0.97257573,-0.027340368,0.006152107,0.999607251,13.42497318
0.034806048,0.228959645,0.972813456,-0.021737561,0.01182601,0.999693765,12.97538244
0.034610261,0.228875236,0.972840304,-0.021935626,0.016615045,0.999621313,12.70496852
0.034887355,0.229202144,0.972753437,-0.027662338,0.021231867,0.999391816,12.56149341
0.033854644,0.230842668,0.972401936,-0.021236505,0.025864961,0.99943985,12.28292209
0.033883488,0.231409492,0.972266196,-0.02477458,0.029323106,0.999262916,12.17832995
0.034108381,0.232488799,0.972000811,-0.018469018,0.035822893,0.999187478,11.78819215
0.034493731,0.23053314,0.972452906,-0.026618287,0.036517083,0.998978463,11.77409616
0.034438375,0.23103782,0.972335088,-0.015294474,0.044176443,0.998906663,11.20101611
0.034886044,0.231040058,0.972318598,-0.018675068,0.047492186,0.998697018,11.07613088
0.034255601,0.232106311,0.97208704,-0.018484971,0.050649241,0.998545422,10.94923476
0.034398311,0.232539569,0.971978449,-0.021752977,0.053709881,0.998319617,10.86119436
0.034205461,0.232299264,0.972042714,-0.020273026,0.060047142,0.997989652,10.47194278
0.034068396,0.232459069,0.972009324,-0.022312576,0.062174168,0.997815876,10.39756867
0.034047334,0.232915252,0.971900851,-0.015110152,0.067968308,0.997573051,9.983244427
0.033571525,0.233158542,0.971859068,-0.015942045,0.074282144,0.997109831,9.655324056
0.033531819,0.233768644,0.971713866,-0.022127186,0.076708035,0.996808038,9.666381421
0.03333326,0.234307821,0.971590829,-0.011857542,0.082821135,0.996493883,9.179032874
0.032905383,0.234568192,0.971542587,-0.021101765,0.092250257,0.995512233,8.837834143
0.032721122,0.234196204,0.971638547,-0.020347896,0.092041448,0.995547254,8.8098601
0.032548674,0.233833884,0.971731598,-0.013298591,0.097313356,0.99516494,8.367307343
0.032072203,0.2343951,0.971612222,-0.013973322,0.100785716,0.994810025,8.212495385
0.031759083,0.234709363,0.971546641,-0.016550573,0.101579582,0.994689734,8.229158181
0.031493897,0.235073142,0.971467319,-0.015830089,0.105880607,0.994252838,7.997032894
0.031298331,0.235129243,0.971460063,-0.018049109,0.107452546,0.994046367,7.955163338
0.031156587,0.235058415,0.971481759,-0.012393658,0.11261866,0.993560987,7.558012102
0.030985014,0.235101081,0.971476922,-0.019096403,0.113727592,0.993328426,7.632043116
0.030872756,0.235244554,0.971445764,-0.0180449,0.118029774,0.992846088,7.384979864
0.030665456,0.235486692,0.971393663,-0.010013777,0.120799929,0.992626365,7.082027896
0.030503373,0.235706964,0.971345341,-0.017888374,0.122161403,0.99234903,7.178232938
0.030276032,0.236060185,0.971266673,-0.015630565,0.127837277,0.99167198,6.840288411
0.029973825,0.236244418,0.971231252,-0.015206683,0.129637932,0.991444786,6.738222802
0.029790887,0.236058535,0.971282076,-0.010636869,0.133865248,0.990942457,6.40006174
0.029634768,0.235784356,0.971353447,-0.010660195,0.137361228,0.990463656,6.19414142
0.029468996,0.235797126,0.97135539,-0.016098201,0.137807427,0.990328209,6.289608707
0.029359197,0.235890933,0.971335939,-0.012472668,0.142246874,0.989752625,5.973103136
0.029296306,0.236145146,0.971276066,-0.007932538,0.145369581,0.989345622,5.718384171
0.029208547,0.236249588,0.97125331,-0.015254718,0.146523637,0.98908954,5.83033234
0.028874784,0.237475645,0.970964245,-0.012819539,0.149056334,0.988745604,5.695298682
0.028965963,0.237175907,0.971034789,-0.014537488,0.152302803,0.988226957,5.554714011
0.029405369,0.236208052,0.971257474,-0.004039032,0.157477179,0.987514367,4.990379977
0.029117304,0.237370181,0.970982791,-0.011185145,0.157347253,0.987479992,5.221736739
0.029155786,0.237856168,0.970862701,-0.011325995,0.158903105,0.987229216,5.171162825
0.029347696,0.237929061,0.970839057,-0.007258485,0.162010329,0.986762366,4.916009043
0.029343561,0.238558447,0.970684718,-0.013963451,0.161962868,0.986698055,5.126017557
0.029412127,0.238580394,0.970677249,-0.010316133,0.164632583,0.986301014,4.89372688
0.029619055,0.23820526,0.970763084,-0.010429246,0.16599866,0.986070827,4.812891399
0.029651244,0.238250062,0.970751107,-0.004548358,0.170539263,0.985340384,4.427070172
0.029679208,0.238237027,0.970753452,-0.011788942,0.170168564,0.985344448,4.643933704
0.029751662,0.238229985,0.970752962,-0.011100119,0.172995474,0.984860068,4.484670318
0.029737928,0.238060779,0.970794891,-0.010705765,0.175765864,0.984373785,4.32704362
0.029827256,0.238050419,0.970794691,-0.001370579,0.179462394,0.98376388,3.875756067
0.029822216,0.238358996,0.970719127,-0.004986125,0.180009038,0.983652319,3.963573542
0.029890471,0.238576031,0.97066371,-0.008806237,0.180111234,0.983606829,4.085814451
0.030017391,0.238555672,0.970664797,-0.008027996,0.18261769,0.983151225,3.942302611
0.030084133,0.238609398,0.970649525,-0.005474125,0.184276577,0.982859185,3.786340729
0.03009585,0.2388205,0.970597243,-0.005952145,0.186676128,0.982403479,3.695165653
0.030142673,0.239034506,0.970543108,-0.00347924,0.188176687,0.982129029,3.556227185
0.030073297,0.239120759,0.970524013,-0.009950427,0.188098661,0.982099732,3.774883292
0.030148778,0.238733425,0.970617022,-0.007269236,0.190707849,0.981619924,3.545330813
0.030045282,0.238620104,0.970648096,-0.006637162,0.191483945,0.981473304,3.47844193
0.029973807,0.238577824,0.970660699,5.34E-05,0.195094887,0.980784371,3.079711104
0.029810108,0.238812366,0.970608063,-0.004347651,0.1959122,0.980611803,3.194236603
0.029724772,0.23881547,0.970609916,-0.006551665,0.196797416,0.980422283,3.230293777
0.029581128,0.239195592,0.970520698,-0.006557459,0.198758751,0.980026509,3.155048299
0.029480691,0.239379445,0.970478423,-0.005815148,0.200091381,0.979759983,3.072776916
0.029405752,0.239183766,0.970528942,-0.005219689,0.201709076,0.979431572,2.967860649
0.029239295,0.238892392,0.970605733,0.000318931,0.20431718,0.978904688,2.626293281
0.029024235,0.239008032,0.970583718,-0.006710772,0.204393921,0.978865716,2.890035838
0.028778324,0.239244878,0.970532687,-0.007064914,0.205128688,0.978709512,2.873964512
0.028546908,0.239265651,0.9705344,-6.26E-05,0.208410554,0.978041429,2.449133471
0.028475108,0.239008192,0.970599945,-0.006360789,0.209397622,0.977809888,2.652176674
0.028271118,0.239158843,0.970568798,-0.000446442,0.210996445,0.977486727,2.338557916
0.028148905,0.238648124,0.970698054,-0.003857027,0.211255803,0.977423199,2.444470935
0.028082204,0.238281307,0.970790095,-0.003091756,0.212207004,0.977219847,2.357681744
0.027895275,0.238279292,0.970795979,-0.003320941,0.213504012,0.976936543,2.310514757
0.027661685,0.238459641,0.970758379,0.001449679,0.216436588,0.976295602,1.987152375
0.027594909,0.238599739,0.970725855,-0.002071452,0.215494051,0.976502956,2.179888205
0.027457289,0.238605007,0.970728463,-0.001648764,0.217223277,0.976120551,2.09232666
0.027345203,0.238691528,0.970710355,-0.004698163,0.217105369,0.976136868,2.235548678
0.027210094,0.238581983,0.970741082,-0.002525659,0.218417485,0.975852152,2.0793629
0.027148501,0.238572239,0.970745201,0.00390218,0.221811245,0.975081814,1.660774652
0.026920307,0.239270699,0.970579636,-0.009447893,0.233506216,0.972309408,2.112203523
0.026868608,0.239540274,0.970514572,-0.001940624,0.214321674,0.976761206,2.222868645
0.026897091,0.239776148,0.970455535,-0.002804921,0.222049457,0.975031369,1.999209713
0.026978631,0.23983744,0.970438126,0.004485453,0.224311081,0.97450727,1.583290269
0.027026775,0.239747135,0.9704591,-0.005044635,0.223027782,0.974799036,2.087245126
0.027064511,0.2395164,0.970515021,-0.003849943,0.224352538,0.974500445,1.986148202
0.027199797,0.238690143,0.970714781,0.003236284,0.22784312,0.973692477,1.516786529
0.027097558,0.239061974,0.970626135,0.00105812,0.228714965,0.973492858,1.613853886
0.027003085,0.239183336,0.970598869,-0.004010293,0.235146412,0.971951687,1.793675019
0.027037493,0.238659052,0.97072696,-0.002887805,0.235713154,0.971818383,1.724080629
0.027065184,0.2379729,0.970894626,0.002662709,0.238100643,0.971236837,1.398350145
0.027054389,0.23785103,0.97092479,-0.003518541,0.237706766,0.971330589,1.751941868
0.027093704,0.237903304,0.970910886,-0.002141956,0.239369766,0.970926118,1.677245988
0.027175759,0.237976,0.970890777,-0.002082386,0.239766956,0.97082824,1.679569884
